county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS,population,confirmedper100k,newlyconfirmedper100k,deathper100k,newdeath100k,7dayrollingavg_newlyconfirmed,7dayrollingavg_newdeath,7dayrollingavg_newlyconfirmed_rawnumber,7dayrollingavg_newdeath_rawnumber
Alameda,915.0,37.0,72,0,2020-04-15,0.019,0.008,0.055,0.123,0.795,1671329,54.74685115856902,4.307948943625103,2.2138070960295666,0.0,2.743753196237417,0.1880453903963339,45.857142857142854,3.142857142857143
Alameda,981.0,44.0,66,7,2020-04-16,0.019,0.008,0.055,0.123,0.795,1671329,58.69580435689203,3.9489531983230113,2.6326354655486743,0.4188283695191073,2.906156033397887,0.2307829791227734,48.57142857142857,3.857142857142857
Alameda,1043.0,44.0,62,0,2020-04-17,0.019,0.008,0.055,0.123,0.795,1671329,62.40542705834698,3.7096227014549497,2.6326354655486743,0.0,2.880513480162023,0.15385531941518224,48.142857142857146,2.5714285714285716
Alameda,1085.0,44.0,42,0,2020-04-18,0.019,0.008,0.055,0.123,0.795,1671329,64.91839727546163,2.5129702171146437,2.6326354655486743,0.0,2.8548709269261594,0.15385531941518224,47.714285714285715,2.5714285714285716
Alameda,1134.0,44.0,49,0,2020-04-19,0.019,0.008,0.055,0.123,0.795,1671329,67.85019586209538,2.9317985866337506,2.6326354655486743,0.0,3.0771063883036454,0.15385531941518224,51.42857142857143,2.5714285714285716
Alameda,1181.0,50.0,47,6,2020-04-20,0.019,0.008,0.055,0.123,0.795,1671329,70.6623292002951,2.81213333819972,2.991631210850766,0.35899574530209194,3.077106388303645,0.1624028371604702,51.42857142857143,2.7142857142857144
Alameda,1234.0,51.0,53,1,2020-04-21,0.019,0.008,0.055,0.123,0.795,1671329,73.8334582837969,3.1711290835018118,3.0514638350677816,0.05983262421701532,3.34207943840757,0.11966524843403063,55.857142857142854,2.0
Alameda,1275.0,53.0,41,2,2020-04-22,0.019,0.008,0.055,0.123,0.795,1671329,76.28659587669453,2.4531375928976282,3.1711290835018118,0.11966524843403065,3.077106388303645,0.13676028392460646,51.42857142857143,2.2857142857142856
Alameda,1336.0,56.0,61,3,2020-04-23,0.019,0.008,0.055,0.123,0.795,1671329,79.93638595393247,3.6497900772379346,3.3506269561528583,0.17949787265104597,3.0343687995772055,0.10257021294345482,50.714285714285715,1.7142857142857142
Alameda,1385.0,56.0,49,0,2020-04-24,0.019,0.008,0.055,0.123,0.795,1671329,82.86818454056622,2.9317985866337506,3.3506269561528583,0.0,2.9232510688884625,0.10257021294345482,48.857142857142854,1.7142857142857142
Alameda,1396.0,56.0,11,0,2020-04-25,0.019,0.008,0.055,0.123,0.795,1671329,83.52634340695339,0.6581588663871686,3.3506269561528583,0.0,2.658278018784538,0.10257021294345482,44.42857142857143,1.7142857142857142
Alameda,1449.0,56.0,53,0,2020-04-26,0.019,0.008,0.055,0.123,0.795,1671329,86.6974724904552,3.1711290835018118,3.3506269561528583,0.0,2.6924680897656894,0.10257021294345482,45.0,1.7142857142857142
Alameda,1494.0,59.0,45,3,2020-04-27,0.019,0.008,0.055,0.123,0.795,1671329,89.38994058022088,2.6924680897656894,3.530124828803904,0.17949787265104597,2.6753730542751137,0.07692765970759112,44.714285714285715,1.2857142857142858
Alameda,1525.0,59.0,31,0,2020-04-28,0.019,0.008,0.055,0.123,0.795,1671329,91.24475193094837,1.8548113507274748,3.530124828803904,0.0,2.4873276638787796,0.06838014196230323,41.57142857142857,1.1428571428571428
Alameda,1564.0,63.0,39,4,2020-04-29,0.019,0.008,0.055,0.123,0.795,1671329,93.57822427541197,2.3334723444635976,3.7694553256719656,0.2393304968680613,2.470232628388204,0.08547517745287903,41.285714285714285,1.4285714285714286
Alameda,1599.0,63.0,35,0,2020-04-30,0.019,0.008,0.055,0.123,0.795,1671329,95.67236612300749,2.0941418475955365,3.7694553256719656,0.0,2.2479971670107184,0.05983262421701533,37.57142857142857,1.0
Alameda,1630.0,63.0,31,0,2020-05-01,0.019,0.008,0.055,0.123,0.795,1671329,97.52717747373498,1.8548113507274748,3.7694553256719656,0.0,2.0941418475955365,0.05983262421701533,35.0,1.0
Alameda,1678.0,63.0,48,0,2020-05-02,0.019,0.008,0.055,0.123,0.795,1671329,100.39914343615172,2.8719659624167355,3.7694553256719656,0.0,2.4104000041711884,0.05983262421701533,40.285714285714285,1.0
Alameda,1731.0,65.0,53,2,2020-05-03,0.019,0.008,0.055,0.123,0.795,1671329,103.57027251965353,3.1711290835018118,3.8891205741059958,0.11966524843403065,2.4104000041711884,0.07692765970759112,40.285714285714285,1.2857142857142858
Alameda,1762.0,65.0,31,0,2020-05-04,0.019,0.008,0.055,0.123,0.795,1671329,105.425083870381,1.8548113507274748,3.8891205741059958,0.0,2.2907347557371582,0.05128510647172741,38.285714285714285,0.8571428571428571
Alameda,1819.0,69.0,57,4,2020-05-05,0.019,0.008,0.055,0.123,0.795,1671329,108.83554345075088,3.4104595803698734,4.128451070974057,0.2393304968680613,2.5129702171146433,0.08547517745287903,42.0,1.4285714285714286
Alameda,1864.0,69.0,45,0,2020-05-06,0.019,0.008,0.055,0.123,0.795,1671329,111.52801154051656,2.6924680897656894,4.128451070974057,0.0,2.5642553235863708,0.05128510647172741,42.857142857142854,0.8571428571428571
Alameda,1914.0,69.0,50,0,2020-05-07,0.019,0.008,0.055,0.123,0.795,1671329,114.51964275136733,2.991631210850766,4.128451070974057,0.0,2.6924680897656894,0.05128510647172741,45.0,0.8571428571428571
Alameda,1955.0,72.0,41,3,2020-05-08,0.019,0.008,0.055,0.123,0.795,1671329,116.97278034426496,2.4531375928976282,4.307948943625103,0.17949787265104597,2.7779432672185687,0.07692765970759112,46.42857142857143,1.2857142857142858
Alameda,2011.0,75.0,56,3,2020-05-09,0.019,0.008,0.055,0.123,0.795,1671329,120.32340730041781,3.3506269561528583,4.487446816276149,0.17949787265104597,2.846323409180872,0.10257021294345484,47.57142857142857,1.7142857142857142
Alameda,2047.0,75.0,36,0,2020-05-10,0.019,0.008,0.055,0.123,0.795,1671329,122.47738177223037,2.1539744718125515,4.487446816276149,0.0,2.7010156075109775,0.08547517745287904,45.142857142857146,1.4285714285714286
Alameda,2103.0,75.0,56,0,2020-05-11,0.019,0.008,0.055,0.123,0.795,1671329,125.82800872838321,3.3506269561528583,4.487446816276149,0.0,2.9147035511431745,0.08547517745287904,48.714285714285715,1.4285714285714286
Alameda,2146.0,80.0,43,5,2020-05-12,0.019,0.008,0.055,0.123,0.795,1671329,128.40081156971488,2.572802841331659,4.786609937361225,0.2991631210850766,2.7950383027091448,0.09402269519816694,46.714285714285715,1.5714285714285714
Alameda,2181.0,80.0,35,0,2020-05-13,0.019,0.008,0.055,0.123,0.795,1671329,130.4949534173104,2.0941418475955365,4.786609937361225,0.0,2.7095631252562655,0.09402269519816694,45.285714285714285,1.5714285714285714
Alameda,2255.0,84.0,74,4,2020-05-14,0.019,0.008,0.055,0.123,0.795,1671329,134.92256760936954,4.427614192059133,5.0259404342292875,0.2393304968680613,2.9147035511431754,0.12821276617931857,48.714285714285715,2.142857142857143
Alameda,2289.0,85.0,34,1,2020-05-15,0.019,0.008,0.055,0.123,0.795,1671329,136.95687683274807,2.034309223378521,5.085773058446303,0.05983262421701532,2.85487092692616,0.11111773068874274,47.714285714285715,1.8571428571428572
Alameda,2327.0,85.0,38,0,2020-05-16,0.019,0.008,0.055,0.123,0.795,1671329,139.23051655299466,2.273639720246582,5.085773058446303,0.0,2.7010156075109775,0.08547517745287903,45.142857142857146,1.4285714285714286
Alameda,2389.0,85.0,62,0,2020-05-17,0.019,0.008,0.055,0.123,0.795,1671329,142.9401392544496,3.7096227014549497,5.085773058446303,0.0,2.9232510688884625,0.08547517745287903,48.857142857142854,1.4285714285714286
Alameda,2442.0,88.0,53,3,2020-05-18,0.019,0.008,0.055,0.123,0.795,1671329,146.1112683379514,3.1711290835018118,5.265270931097349,0.17949787265104597,2.8976085156525992,0.11111773068874274,48.42857142857143,1.8571428571428572
Alameda,2493.0,88.0,51,0,2020-05-19,0.019,0.008,0.055,0.123,0.795,1671329,149.16273217301918,3.0514638350677816,5.265270931097349,0.0,2.965988657614902,0.06838014196230323,49.57142857142857,1.1428571428571428
Alameda,2554.0,88.0,61,0,2020-05-20,0.019,0.008,0.055,0.123,0.795,1671329,152.81252225025713,3.6497900772379346,5.265270931097349,0.0,3.188224118992388,0.06838014196230323,53.285714285714285,1.1428571428571428
Alameda,2606.0,90.0,52,2,2020-05-21,0.019,0.008,0.055,0.123,0.795,1671329,155.92381870954193,3.1112964592847967,5.384936179531379,0.11966524843403065,3.0001787285960537,0.05128510647172742,50.142857142857146,0.8571428571428571
Alameda,2722.0,90.0,116,0,2020-05-22,0.019,0.008,0.055,0.123,0.795,1671329,162.8644031187157,6.940584409173777,5.384936179531379,0.0,3.701075183709662,0.04273758872643951,61.857142857142854,0.7142857142857143
Alameda,2783.0,92.0,61,2,2020-05-23,0.019,0.008,0.055,0.123,0.795,1671329,166.51419319595365,3.6497900772379346,5.504601427965409,0.11966524843403065,3.897668091851284,0.059832624217015316,65.14285714285714,1.0
Alameda,2830.0,93.0,47,1,2020-05-24,0.019,0.008,0.055,0.123,0.795,1671329,169.32632653415337,2.81213333819972,5.564434052182425,0.05983262421701532,3.7694553256719656,0.06838014196230323,63.0,1.1428571428571428
Alameda,2900.0,93.0,70,0,2020-05-25,0.019,0.008,0.055,0.123,0.795,1671329,173.5146102293444,4.188283695191073,5.564434052182425,0.0,3.91476312734186,0.04273758872643951,65.42857142857143,0.7142857142857143
Alameda,2956.0,97.0,56,4,2020-05-26,0.019,0.008,0.055,0.123,0.795,1671329,176.86523718549728,3.3506269561528583,5.803764549050486,0.2393304968680613,3.957500716068299,0.07692765970759112,66.14285714285714,1.2857142857142858
Alameda,3037.0,97.0,81,0,2020-05-27,0.019,0.008,0.055,0.123,0.795,1671329,181.71167974707555,4.846442561578241,5.803764549050486,0.0,4.128451070974057,0.07692765970759112,69.0,1.2857142857142858
Alameda,3083.0,102.0,46,5,2020-05-28,0.019,0.008,0.055,0.123,0.795,1671329,184.46398046105824,2.7523007139827045,6.102927670135563,0.2991631210850766,4.07716596450233,0.10257021294345482,68.14285714285714,1.7142857142857142
Alameda,3209.0,103.0,126,1,2020-05-29,0.019,0.008,0.055,0.123,0.795,1671329,192.00289111240215,7.538910651343931,6.162760294352578,0.05983262421701532,4.162641141955209,0.11111773068874274,69.57142857142857,1.8571428571428572
Alameda,3304.0,103.0,95,0,2020-05-30,0.019,0.008,0.055,0.123,0.795,1671329,197.6869904130186,5.684099300616456,6.162760294352578,0.0,4.453256745294998,0.09402269519816693,74.42857142857143,1.5714285714285714
Alameda,3362.0,104.0,58,1,2020-05-31,0.019,0.008,0.055,0.123,0.795,1671329,201.15728261760552,3.4702922045868885,6.222592918569593,0.05983262421701532,4.547279440493164,0.09402269519816693,76.0,1.5714285714285714
Alameda,3460.0,104.0,98,0,2020-06-01,0.019,0.008,0.055,0.123,0.795,1671329,207.020879790873,5.863597173267501,6.222592918569593,0.0,4.786609937361225,0.09402269519816693,80.0,1.5714285714285714
Alameda,3517.0,104.0,57,0,2020-06-02,0.019,0.008,0.055,0.123,0.795,1671329,210.4313393712429,3.4104595803698734,6.222592918569593,0.0,4.795157455106513,0.05983262421701531,80.14285714285714,1.0
Alameda,3589.0,104.0,72,0,2020-06-03,0.019,0.008,0.055,0.123,0.795,1671329,214.73928831486796,4.307948943625103,6.222592918569593,0.0,4.718229795398922,0.05983262421701531,78.85714285714286,1.0
Alameda,3643.0,104.0,54,0,2020-06-04,0.019,0.008,0.055,0.123,0.795,1671329,217.9702500225868,3.2309617077188277,6.222592918569593,0.0,4.786609937361225,0.0170950354905758,80.0,0.2857142857142857
Alameda,3734.0,104.0,91,0,2020-06-05,0.019,0.008,0.055,0.123,0.795,1671329,223.41501882633523,5.444768803748394,6.222592918569593,0.0,4.487446816276149,0.008547517745287895,75.0,0.14285714285714285
Alameda,3801.0,104.0,67,0,2020-06-06,0.019,0.008,0.055,0.123,0.795,1671329,227.42380464887526,4.008785822540026,6.222592918569593,0.0,4.248116319408088,0.008547517745287895,71.0,0.14285714285714285
Alameda,3866.0,104.0,65,0,2020-06-07,0.019,0.008,0.055,0.123,0.795,1671329,231.31292522298122,3.8891205741059958,6.222592918569593,0.0,4.307948943625102,0.0,72.0,0.0
Alameda,3937.0,110.0,71,6,2020-06-08,0.019,0.008,0.055,0.123,0.795,1671329,235.56104154238935,4.248116319408088,6.581588663871686,0.35899574530209194,4.0771659645023295,0.05128510647172741,68.14285714285714,0.8571428571428571
Alameda,3963.0,110.0,26,0,2020-06-09,0.019,0.008,0.055,0.123,0.795,1671329,237.1166897720317,1.5556482296423984,6.581588663871686,0.0,3.8121929143984046,0.05128510647172741,63.714285714285715,0.8571428571428571
Alameda,4027.0,110.0,64,0,2020-06-10,0.019,0.008,0.055,0.123,0.795,1671329,240.9459777219207,3.8292879498889807,6.581588663871686,0.0,3.743812772436101,0.05128510647172741,62.57142857142857,0.8571428571428571
Alameda,4073.0,110.0,46,0,2020-06-11,0.019,0.008,0.055,0.123,0.795,1671329,243.6982784359034,2.7523007139827045,6.581588663871686,0.0,3.675432630473798,0.05128510647172741,61.42857142857143,0.8571428571428571
Alameda,4167.0,110.0,94,0,2020-06-12,0.019,0.008,0.055,0.123,0.795,1671329,249.32254511230286,5.62426667639944,6.581588663871686,0.0,3.7010751837096616,0.05128510647172741,61.857142857142854,0.8571428571428571
Alameda,4196.0,110.0,29,0,2020-06-13,0.019,0.008,0.055,0.123,0.795,1671329,251.0576912145963,1.7351461022934442,6.581588663871686,0.0,3.3762695093887216,0.05128510647172741,56.42857142857143,0.8571428571428571
Alameda,4271.0,112.0,75,2,2020-06-14,0.019,0.008,0.055,0.123,0.795,1671329,255.54513803087244,4.487446816276149,6.701253912305717,0.11966524843403065,3.4617446868416004,0.06838014196230321,57.857142857142854,1.1428571428571428
Alameda,4323.0,112.0,52,0,2020-06-15,0.019,0.008,0.055,0.123,0.795,1671329,258.65643449015727,3.1112964592847967,6.701253912305717,0.0,3.2993418496811304,0.0170950354905758,55.142857142857146,0.2857142857142857
Alameda,4428.0,112.0,105,0,2020-06-16,0.019,0.008,0.055,0.123,0.795,1671329,264.93886003294386,6.282425542786609,6.701253912305717,0.0,3.974595751558875,0.0170950354905758,66.42857142857143,0.2857142857142857
Alameda,4485.0,116.0,57,4,2020-06-17,0.019,0.008,0.055,0.123,0.795,1671329,268.3493196133137,3.4104595803698734,6.940584409173777,0.2393304968680613,3.91476312734186,0.05128510647172741,65.42857142857143,0.8571428571428571
Alameda,4589.0,117.0,104,1,2020-06-18,0.019,0.008,0.055,0.123,0.795,1671329,274.5719125318833,6.222592918569593,7.000417033390792,0.05983262421701532,4.410519156568558,0.05983262421701531,73.71428571428571,1.0
Alameda,4646.0,118.0,57,1,2020-06-19,0.019,0.008,0.055,0.123,0.795,1671329,277.9823721122532,3.4104595803698734,7.060249657607808,0.05983262421701532,4.094260999992906,0.06838014196230321,68.42857142857143,1.1428571428571428
Alameda,4758.0,119.0,112,1,2020-06-20,0.019,0.008,0.055,0.123,0.795,1671329,284.6836260245589,6.701253912305717,7.120082281824824,0.05983262421701532,4.8037049728518015,0.07692765970759112,80.28571428571429,1.2857142857142858
Alameda,4835.0,119.0,77,0,2020-06-21,0.019,0.008,0.055,0.123,0.795,1671329,289.2907380892691,4.60711206471018,7.120082281824824,0.0,4.8208000083423785,0.05983262421701531,80.57142857142857,1.0
Alameda,4944.0,121.0,109,2,2020-06-22,0.019,0.008,0.055,0.123,0.795,1671329,295.81249412892373,6.52175603965467,7.239747530258854,0.11966524843403065,5.308008519823788,0.07692765970759112,88.71428571428571,1.2857142857142858
Alameda,5159.0,121.0,215,0,2020-06-23,0.019,0.008,0.055,0.123,0.795,1671329,308.67650833558207,12.864014206658293,7.239747530258854,0.0,6.248235471805457,0.07692765970759112,104.42857142857143,1.2857142857142858
Alameda,5242.0,122.0,83,1,2020-06-24,0.019,0.008,0.055,0.123,0.795,1671329,313.64261614559433,4.9661078100122715,7.299580154475869,0.05983262421701532,6.470470933182942,0.05128510647172741,108.14285714285714,0.8571428571428571
Alameda,5411.0,128.0,169,6,2020-06-25,0.019,0.008,0.055,0.123,0.795,1671329,323.7543296382699,10.11171349267559,7.658575899777961,0.35899574530209194,7.026059586626657,0.09402269519816693,117.42857142857143,1.5714285714285714
Alameda,5522.0,130.0,111,2,2020-06-26,0.019,0.008,0.055,0.123,0.795,1671329,330.3957509263586,6.641421288088701,7.7782411482119915,0.11966524843403065,7.487625544872203,0.10257021294345484,125.14285714285714,1.7142857142857142
Alameda,5610.0,130.0,88,0,2020-06-27,0.019,0.008,0.055,0.123,0.795,1671329,335.6610218574559,5.265270931097349,7.7782411482119915,0.0,7.282485118985293,0.09402269519816693,121.71428571428571,1.5714285714285714
Alameda,5779.0,133.0,169,3,2020-06-28,0.019,0.008,0.055,0.123,0.795,1671329,345.77273535013154,10.11171349267559,7.9577390208630385,0.17949787265104597,8.06885675155178,0.11966524843403063,134.85714285714286,2.0
Alameda,5940.0,133.0,161,0,2020-06-29,0.019,0.008,0.055,0.123,0.795,1671329,355.40578784907103,9.633052498939467,7.9577390208630385,0.0,8.513327674306751,0.10257021294345484,142.28571428571428,1.7142857142857142
Alameda,6067.0,135.0,127,2,2020-06-30,0.019,0.008,0.055,0.123,0.795,1671329,363.00453112463197,7.598743275560945,8.077404269297068,0.11966524843403065,7.761146112721415,0.11966524843403063,129.71428571428572,2.0
Alameda,6141.0,136.0,74,1,2020-07-01,0.019,0.008,0.055,0.123,0.795,1671329,367.4321453166911,4.427614192059133,8.137236893514084,0.05983262421701532,7.684218453013824,0.11966524843403062,128.42857142857142,2.0
Alameda,6386.0,138.0,245,2,2020-07-02,0.019,0.008,0.055,0.123,0.795,1671329,382.09113824985985,14.658992933168754,8.256902141948114,0.11966524843403065,8.333829801655705,0.08547517745287903,139.28571428571428,1.4285714285714286
Alameda,6486.0,140.0,100,2,2020-07-03,0.019,0.008,0.055,0.123,0.795,1671329,388.0744006715614,5.983262421701532,8.376567390382146,0.11966524843403065,8.239807106457539,0.08547517745287903,137.71428571428572,1.4285714285714286
Alameda,6737.0,140.0,251,0,2020-07-04,0.019,0.008,0.055,0.123,0.795,1671329,403.0923893500322,15.017988678470845,8.376567390382146,0.0,9.633052498939467,0.08547517745287903,161.0,1.4285714285714286
Alameda,6861.0,140.0,124,0,2020-07-05,0.019,0.008,0.055,0.123,0.795,1671329,410.5116347529421,7.419245402909899,8.376567390382146,0.0,9.24841420040151,0.05983262421701531,154.57142857142858,1.0
Alameda,6970.0,140.0,109,0,2020-07-06,0.019,0.008,0.055,0.123,0.795,1671329,417.0333907925968,6.52175603965467,8.376567390382146,0.0,8.80394327764654,0.05983262421701531,147.14285714285714,1.0
Alameda,7097.0,140.0,127,0,2020-07-07,0.019,0.008,0.055,0.123,0.795,1671329,424.63213406815777,7.598743275560945,8.376567390382146,0.0,8.80394327764654,0.04273758872643951,147.14285714285714,0.7142857142857143
Alameda,7335.0,142.0,238,2,2020-07-08,0.019,0.008,0.055,0.123,0.795,1671329,438.8722986318073,14.240164563649648,8.496232638816176,0.11966524843403065,10.205736187873756,0.05128510647172741,170.57142857142858,0.8571428571428571
Alameda,7433.0,146.0,98,4,2020-07-09,0.019,0.008,0.055,0.123,0.795,1671329,444.7358958050749,5.863597173267501,8.735563135684236,0.2393304968680613,8.949251079316435,0.06838014196230321,149.57142857142858,1.1428571428571428
Alameda,7551.0,147.0,118,1,2020-07-10,0.019,0.008,0.055,0.123,0.795,1671329,451.79614546268266,7.060249657607808,8.795395759901252,0.05983262421701532,9.103106398731617,0.05983262421701531,152.14285714285714,1.0
Alameda,7845.0,148.0,294,1,2020-07-11,0.019,0.008,0.055,0.123,0.795,1671329,469.3869369824852,17.590791519802504,8.855228384118266,0.05983262421701532,9.470649661778996,0.06838014196230321,158.28571428571428,1.1428571428571428
Alameda,8056.0,148.0,211,0,2020-07-12,0.019,0.008,0.055,0.123,0.795,1671329,482.0116206922754,12.624683709790233,8.855228384118266,0.0,10.214283705619044,0.06838014196230321,170.71428571428572,1.1428571428571428
Alameda,8115.0,148.0,59,0,2020-07-13,0.019,0.008,0.055,0.123,0.795,1671329,485.54174552107935,3.530124828803904,8.855228384118266,0.0,9.78690781835465,0.06838014196230321,163.57142857142858,1.1428571428571428
Alameda,8388.0,152.0,273,4,2020-07-14,0.019,0.008,0.055,0.123,0.795,1671329,501.8760519323246,16.334306411245183,9.094558880986328,0.2393304968680613,11.034845409166682,0.10257021294345482,184.42857142857142,1.7142857142857142
Alameda,8615.0,154.0,227,2,2020-07-15,0.019,0.008,0.055,0.123,0.795,1671329,515.458057629587,13.58200569726248,9.21422412942036,0.11966524843403065,10.940822713968517,0.10257021294345484,182.85714285714286,1.7142857142857142
Alameda,8719.0,154.0,104,0,2020-07-16,0.019,0.008,0.055,0.123,0.795,1671329,521.6806505481566,6.222592918569593,9.21422412942036,0.0,10.992107820440243,0.06838014196230321,183.71428571428572,1.1428571428571428
Alameda,8893.0,161.0,174,7,2020-07-17,0.019,0.008,0.055,0.123,0.795,1671329,532.0915271619173,10.410876613760665,9.633052498939467,0.4188283695191073,11.470768814176367,0.11966524843403063,191.71428571428572,2.0
Alameda,9089.0,162.0,196,1,2020-07-18,0.019,0.008,0.055,0.123,0.795,1671329,543.8187215084523,11.727194346535002,9.692885123156483,0.05983262421701532,10.633112075138152,0.11966524843403063,177.71428571428572,2.0
Alameda,9227.0,162.0,138,0,2020-07-19,0.019,0.008,0.055,0.123,0.795,1671329,552.0756236504004,8.256902141948114,9.692885123156483,0.0,10.009143279732134,0.11966524843403063,167.28571428571428,2.0
Alameda,9244.0,162.0,17,0,2020-07-20,0.019,0.008,0.055,0.123,0.795,1671329,553.0927782620896,1.0171546116892605,9.692885123156483,0.0,9.650147534430044,0.11966524843403063,161.28571428571428,2.0
Alameda,9390.0,167.0,146,5,2020-07-21,0.019,0.008,0.055,0.123,0.795,1671329,561.8283413977738,8.735563135684236,9.992048244241559,0.2991631210850766,8.564612780778479,0.12821276617931854,143.14285714285714,2.142857142857143
Alameda,9678.0,171.0,288,4,2020-07-22,0.019,0.008,0.055,0.123,0.795,1671329,579.0601371722743,17.231795774500412,10.23137874110962,0.2393304968680613,9.08601136324104,0.14530780166989432,151.85714285714286,2.4285714285714284
Alameda,9924.0,173.0,246,2,2020-07-23,0.019,0.008,0.055,0.123,0.795,1671329,593.7789627296601,14.718825557385768,10.35104398954365,0.11966524843403065,10.299758883071922,0.16240283716047016,172.14285714285714,2.7142857142857144
Alameda,10216.0,178.0,292,5,2020-07-24,0.019,0.008,0.055,0.123,0.795,1671329,611.2500890010285,17.471126271368473,10.650207110628727,0.2991631210850766,11.308365977015894,0.14530780166989432,189.0,2.4285714285714284
Alameda,10361.0,178.0,145,0,2020-07-25,0.019,0.008,0.055,0.123,0.795,1671329,619.9258195124957,8.675730511467222,10.650207110628727,0.0,10.87244257200621,0.13676028392460643,181.71428571428572,2.2857142857142856
Alameda,10489.0,178.0,128,0,2020-07-26,0.019,0.008,0.055,0.123,0.795,1671329,627.5843954122737,7.658575899777961,10.650207110628727,0.0,10.786967394553333,0.13676028392460643,180.28571428571428,2.2857142857142856
Alameda,10645.0,178.0,156,0,2020-07-27,0.019,0.008,0.055,0.123,0.795,1671329,636.918284790128,9.33388937785439,10.650207110628727,0.0,11.975072361148351,0.13676028392460643,200.14285714285714,2.2857142857142856
Alameda,10875.0,181.0,230,3,2020-07-28,0.019,0.008,0.055,0.123,0.795,1671329,650.6797883600416,13.761503569913526,10.829704983279774,0.17949787265104597,12.693063851752536,0.11966524843403062,212.14285714285714,2.0
Alameda,11177.0,181.0,302,0,2020-07-29,0.019,0.008,0.055,0.123,0.795,1671329,668.7492408735802,18.06945251353863,10.829704983279774,0.0,12.812729100186568,0.08547517745287901,214.14285714285714,1.4285714285714286
Alameda,11303.0,182.0,126,1,2020-07-30,0.019,0.008,0.055,0.123,0.795,1671329,676.2881515249242,7.538910651343931,10.889537607496788,0.05983262421701532,11.787026970752018,0.0769276597075911,197.0,1.2857142857142858
Alameda,11441.0,182.0,138,0,2020-07-31,0.019,0.008,0.055,0.123,0.795,1671329,684.5450536668723,8.256902141948114,10.889537607496788,0.0,10.470709237977683,0.0341900709811516,175.0,0.5714285714285714
Alameda,11590.0,189.0,149,7,2020-08-01,0.019,0.008,0.055,0.123,0.795,1671329,693.4601146752076,8.915061008335282,11.308365977015896,0.4188283695191073,10.504899308958835,0.09402269519816693,175.57142857142858,1.5714285714285714
Alameda,11696.0,189.0,106,0,2020-08-02,0.019,0.008,0.055,0.123,0.795,1671329,699.8023728422112,6.3422581670036235,11.308365977015896,0.0,10.316853918562499,0.09402269519816693,172.42857142857142,1.5714285714285714
Alameda,11817.0,189.0,121,0,2020-08-03,0.019,0.008,0.055,0.123,0.795,1671329,707.0421203724701,7.239747530258854,11.308365977015896,0.0,10.017690797477423,0.09402269519816693,167.42857142857142,1.5714285714285714
Alameda,11983.0,192.0,166,3,2020-08-04,0.019,0.008,0.055,0.123,0.795,1671329,716.9743359924946,9.932215620024543,11.487863849666942,0.17949787265104597,9.470649661778996,0.09402269519816693,158.28571428571428,1.5714285714285714
Alameda,12140.0,193.0,157,1,2020-08-05,0.019,0.008,0.055,0.123,0.795,1671329,726.368057994566,9.393722002071405,11.547696473883958,0.05983262421701532,8.23125958871225,0.10257021294345482,137.57142857142858,1.7142857142857142
Alameda,12474.0,193.0,334,0,2020-08-06,0.019,0.008,0.055,0.123,0.795,1671329,746.3521544830492,19.984096488483118,11.547696473883958,0.0,10.009143279732134,0.09402269519816693,167.28571428571428,1.5714285714285714
Alameda,12805.0,193.0,331,0,2020-08-07,0.019,0.008,0.055,0.123,0.795,1671329,766.1567530988813,19.80459861583207,11.547696473883958,0.0,11.658814204572698,0.09402269519816693,194.85714285714286,1.5714285714285714
Alameda,13087.0,193.0,282,0,2020-08-08,0.019,0.008,0.055,0.123,0.795,1671329,783.0295531280794,16.87280002919832,11.547696473883958,0.0,12.79563406469599,0.0341900709811516,213.85714285714286,0.5714285714285714
Alameda,13241.0,193.0,154,0,2020-08-09,0.019,0.008,0.055,0.123,0.795,1671329,792.2437772574998,9.21422412942036,11.547696473883958,0.0,13.20591491646981,0.0341900709811516,220.71428571428572,0.5714285714285714
Alameda,13420.0,205.0,179,12,2020-08-10,0.019,0.008,0.055,0.123,0.795,1671329,802.9538169923457,10.710039734845743,12.265687964488142,0.7179914906041839,13.701670945696508,0.13676028392460643,229.0,2.2857142857142856
Alameda,13960.0,205.0,540,0,2020-08-11,0.019,0.008,0.055,0.123,0.795,1671329,835.2634340695339,32.30961707718827,12.265687964488142,0.0,16.898442582434182,0.11111773068874273,282.42857142857144,1.8571428571428572
Alameda,14214.0,212.0,254,7,2020-08-12,0.019,0.008,0.055,0.123,0.795,1671329,850.4609206206559,15.19748655112189,12.684516334007247,0.4188283695191073,17.727551803727113,0.16240283716047016,296.2857142857143,2.7142857142857144
Alameda,14385.0,216.0,171,4,2020-08-13,0.019,0.008,0.055,0.123,0.795,1671329,860.6922993617654,10.23137874110962,12.923846830875311,0.2393304968680613,16.334306411245183,0.19659290814162178,273.0,3.2857142857142856
Alameda,14909.0,219.0,524,3,2020-08-14,0.019,0.008,0.055,0.123,0.795,1671329,892.0445944514814,31.352295089716026,13.103344703526355,0.17949787265104597,17.983977336085747,0.22223546137748548,300.57142857142856,3.7142857142857144
